"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:31:06:39:59.700,2018:10:31:10:50:19.148,15019.448
2018:10:31:11:41:34.604,2018:10:31:15:51:54.027,15019.423
2018:10:31:16:43:09.490,2018:10:31:20:53:28.893,15019.403
2018:10:31:21:44:44.360,2018:11:01:01:55:03.740,15019.380
2018:11:01:02:46:19.214,2018:11:01:06:56:38.575,15019.362
2018:11:01:07:47:54.055,2018:11:01:11:58:13.395,15019.340
2018:11:01:12:49:28.882,2018:11:01:16:59:48.198,15019.316
2018:11:01:17:51:03.696,2018:11:01:22:01:22.989,15019.292
2018:11:01:22:52:38.495,2018:11:02:03:02:57.765,15019.270
2018:11:02:03:54:13.275,2018:11:02:08:04:32.528,15019.253
2018:11:02:08:55:48.044,2018:11:02:13:06:07.277,15019.232
2018:11:02:13:57:22.800,2018:11:02:18:07:42.012,15019.212
2018:11:02:18:58:57.543,2018:11:02:23:09:16.734,15019.192
2018:11:03:00:00:32.272,2018:11:03:04:10:51.444,15019.172
2018:11:03:05:02:06.988,2018:11:03:09:12:26.141,15019.153
2018:11:03:10:03:41.693,2018:11:03:14:14:00.826,15019.134
2018:11:03:15:05:16.385,2018:11:03:19:15:35.501,15019.115
2018:11:03:20:06:51.066,2018:11:04:00:17:10.164,15019.098
2018:11:04:01:08:25.737,2018:11:04:05:18:44.817,15019.080
2018:11:04:06:10:00.398,2018:11:04:10:20:19.460,15019.062
2018:11:04:11:11:35.047,2018:11:04:15:21:54.094,15019.048
2018:11:04:16:13:09.690,2018:11:04:20:23:28.720,15019.030
2018:11:04:21:14:44.322,2018:11:05:01:25:03.337,15019.015
2018:11:05:02:16:18.944,2018:11:05:06:26:37.948,15019.004
2018:11:05:07:17:53.562,2018:11:05:11:28:12.551,15018.989
2018:11:05:12:19:28.174,2018:11:05:16:29:47.149,15018.975
2018:11:05:17:21:02.775,2018:11:05:21:31:21.741,15018.966
2018:11:05:22:22:37.374,2018:11:06:02:32:56.329,15018.955
2018:11:06:03:24:11.968,2018:11:06:07:34:30.913,15018.945
2018:11:06:08:25:46.558,2018:11:06:12:36:05.494,15018.935
2018:11:06:13:27:21.145,2018:11:06:17:37:40.072,15018.927
2018:11:06:18:28:55.730,2018:11:06:22:39:14.648,15018.919
2018:11:06:23:30:30.312,2018:11:07:03:40:49.224,15018.912
2018:11:07:04:32:04.893,2018:11:07:08:42:23.798,15018.905
2018:11:07:09:33:39.473,2018:11:07:13:43:58.373,15018.900
2018:11:07:14:35:14.057,2018:11:07:18:45:32.950,15018.892
2018:11:07:19:36:48.638,2018:11:07:23:47:07.527,15018.889
2018:11:08:00:38:23.222,2018:11:08:04:48:42.107,15018.885
2018:11:08:05:39:57.808,2018:11:08:09:50:16.690,15018.882
2018:11:08:10:41:32.394,2018:11:08:14:51:51.277,15018.883
2018:11:08:15:43:06.988,2018:11:08:19:53:25.867,15018.879
2018:11:08:20:44:41.582,2018:11:09:00:55:00.462,15018.880
2018:11:09:01:46:16.183,2018:11:09:05:56:35.064,15018.881
2018:11:09:06:47:50.789,2018:11:09:10:58:09.671,15018.882
2018:11:09:11:49:25.401,2018:11:09:15:59:44.284,15018.883
2018:11:09:16:51:00.020,2018:11:09:21:01:18.904,15018.885
2018:11:09:21:52:34.645,2018:11:10:02:02:53.533,15018.887
2018:11:10:02:54:09.279,2018:11:10:07:04:28.169,15018.890
2018:11:10:07:55:43.920,2018:11:10:12:06:02.813,15018.893
2018:11:10:12:57:18.571,2018:11:10:17:07:37.467,15018.896
2018:11:10:17:58:53.231,2018:11:10:22:09:12.130,15018.899
2018:11:10:23:00:27.898,2018:11:11:03:10:46.803,15018.905
2018:11:11:04:02:02.577,2018:11:11:08:12:21.486,15018.909
2018:11:11:09:03:37.265,2018:11:11:13:13:56.180,15018.915
2018:11:11:14:05:11.960,2018:11:11:18:15:30.884,15018.924
2018:11:11:19:06:46.673,2018:11:11:23:17:05.600,15018.927
2018:11:12:00:08:21.391,2018:11:12:04:18:40.328,15018.937
2018:11:12:05:09:56.127,2018:11:12:09:20:15.067,15018.940
2018:11:12:10:11:30.871,2018:11:12:14:21:49.819,15018.948
2018:11:12:15:13:05.628,2018:11:12:19:23:24.583,15018.955
2018:11:12:20:14:40.396,2018:11:13:00:24:59.359,15018.963
2018:11:13:01:16:15.177,2018:11:13:05:26:34.149,15018.972
2018:11:13:06:17:49.972,2018:11:13:10:28:08.952,15018.980
2018:11:13:11:19:24.780,2018:11:13:15:29:43.768,15018.988
2018:11:13:16:20:59.601,2018:11:13:20:31:18.597,15018.996
2018:11:13:21:22:34.436,2018:11:14:01:32:53.440,15019.004
2018:11:14:02:24:09.285,2018:11:14:06:34:28.297,15019.013
2018:11:14:07:25:44.147,2018:11:14:11:36:03.168,15019.021
2018:11:14:12:27:19.024,2018:11:14:16:37:38.052,15019.029
2018:11:14:17:28:53.914,2018:11:14:21:39:12.951,15019.037
2018:11:14:22:30:28.819,2018:11:15:02:40:47.864,15019.045
2018:11:15:03:32:03.737,2018:11:15:07:42:22.791,15019.053
2018:11:15:08:33:38.673,2018:11:15:12:43:57.732,15019.059
2018:11:15:13:35:13.618,2018:11:15:17:45:32.687,15019.069
2018:11:15:18:36:48.580,2018:11:15:22:47:07.657,15019.077
2018:11:15:23:38:23.556,2018:11:16:03:48:42.640,15019.084
2018:11:16:04:39:58.546,2018:11:16:08:50:17.638,15019.092
2018:11:16:09:41:33.551,2018:11:16:13:51:52.650,15019.099
2018:11:16:14:43:08.570,2018:11:16:18:53:27.676,15019.106
2018:11:16:19:44:43.606,2018:11:16:23:55:02.716,15019.110
2018:11:17:00:46:18.654,2018:11:17:04:56:37.770,15019.116
2018:11:17:05:47:53.714,2018:11:17:09:58:12.838,15019.124
2018:11:17:10:49:28.791,2018:11:17:14:59:47.919,15019.128
2018:11:17:15:51:03.878,2018:11:17:20:01:23.014,15019.136
2018:11:17:20:52:38.981,2018:11:18:01:02:58.124,15019.142
2018:11:18:01:54:14.098,2018:11:18:06:04:33.245,15019.147
2018:11:18:06:55:49.231,2018:11:18:11:06:08.377,15019.145
2018:11:18:11:57:24.374,2018:11:18:16:07:43.524,15019.150
2018:11:18:16:58:59.527,2018:11:18:21:09:18.686,15019.158
2018:11:18:22:00:34.696,2018:11:19:02:10:53.855,15019.160
2018:11:19:03:02:09.877,2018:11:19:07:12:29.038,15019.162
2018:11:19:08:03:45.069,2018:11:19:12:14:04.233,15019.163
2018:11:19:13:05:20.274,2018:11:19:17:15:39.439,15019.165
2018:11:19:18:06:55.490,2018:11:19:22:17:14.655,15019.165
2018:11:19:23:08:30.717,2018:11:20:03:18:49.882,15019.165
2018:11:20:04:10:05.955,2018:11:20:08:20:25.119,15019.164
2018:11:20:09:11:41.202,2018:11:20:13:22:00.365,15019.162
2018:11:20:14:13:16.461,2018:11:20:18:23:35.620,15019.159
2018:11:20:19:14:51.729,2018:11:20:23:25:10.884,15019.155
2018:11:21:00:16:27.001,2018:11:21:04:26:46.155,15019.154
2018:11:21:05:18:02.288,2018:11:21:09:28:21.434,15019.146
2018:11:21:10:19:37.577,2018:11:21:14:29:56.720,15019.142
2018:11:21:15:21:12.877,2018:11:21:19:31:32.012,15019.135
2018:11:21:20:22:48.179,2018:11:22:00:33:07.312,15019.133
2018:11:22:01:24:23.493,2018:11:22:05:34:42.612,15019.119
2018:11:22:06:25:58.805,2018:11:22:10:36:17.918,15019.114
2018:11:22:11:27:34.124,2018:11:22:15:37:53.228,15019.104
2018:11:22:16:29:09.448,2018:11:22:20:39:28.542,15019.093
2018:11:22:21:30:44.775,2018:11:23:01:41:03.856,15019.081
2018:11:23:02:32:20.104,2018:11:23:06:42:39.172,15019.068
2018:11:23:07:33:55.437,2018:11:23:11:44:14.490,15019.052
2018:11:23:12:35:30.770,2018:11:23:16:45:49.807,15019.038
2018:11:23:17:37:06.098,2018:11:23:21:47:25.124,15019.026
2018:11:23:22:38:41.429,2018:11:24:02:49:00.438,15019.010
2018:11:24:03:40:16.758,2018:11:24:07:50:35.751,15018.993
2018:11:24:08:41:52.085,2018:11:24:12:52:11.060,15018.975
2018:11:24:13:43:27.409,2018:11:24:17:53:46.365,15018.956
2018:11:24:18:45:02.729,2018:11:24:22:55:21.665,15018.936
2018:11:24:23:46:38.045,2018:11:25:03:56:56.960,15018.915
2018:11:25:04:48:13.355,2018:11:25:08:58:32.248,15018.893
2018:11:25:09:49:48.658,2018:11:25:14:00:07.530,15018.872
2018:11:25:14:51:23.959,2018:11:25:19:01:42.804,15018.845
2018:11:25:19:52:59.248,2018:11:26:00:03:18.070,15018.822
2018:11:26:00:54:34.531,2018:11:26:05:04:53.326,15018.796
2018:11:26:05:56:09.801,2018:11:26:10:06:28.573,15018.773
2018:11:26:10:57:45.063,2018:11:26:15:08:03.810,15018.747
2018:11:26:15:59:20.319,2018:11:26:20:09:39.036,15018.717
2018:11:26:21:00:55.561,2018:11:27:01:11:14.251,15018.689
2018:11:27:02:02:30.790,2018:11:27:06:12:49.453,15018.664
2018:11:27:07:04:06.010,2018:11:27:11:14:24.643,15018.632
2018:11:27:12:05:41.215,2018:11:27:16:15:59.820,15018.605
2018:11:27:17:07:16.408,2018:11:27:21:17:34.984,15018.577
2018:11:27:22:08:51.588,2018:11:28:02:19:10.135,15018.547
2018:11:28:03:10:26.755,2018:11:28:07:20:45.272,15018.517
2018:11:28:08:12:01.908,2018:11:28:12:22:20.394,15018.486
2018:11:28:13:13:37.047,2018:11:28:17:23:55.502,15018.455
2018:11:28:18:15:12.171,2018:11:28:22:25:30.596,15018.424
2018:11:28:23:16:47.284,2018:11:29:03:27:05.674,15018.391
2018:11:29:04:18:22.381,2018:11:29:08:28:40.738,15018.357
2018:11:29:09:19:57.460,2018:11:29:13:30:15.786,15018.326
2018:11:29:14:21:32.520,2018:11:29:18:31:50.820,15018.300
2018:11:29:19:23:07.572,2018:11:29:23:33:25.838,15018.266
2018:11:30:00:24:42.609,2018:11:30:04:35:00.841,15018.232
2018:11:30:05:26:17.628,2018:11:30:09:36:35.829,15018.201
2018:11:30:10:27:52.631,2018:11:30:14:38:10.806,15018.175
2018:11:30:15:29:27.615,2018:11:30:19:39:45.760,15018.145
2018:11:30:20:31:02.589,2018:12:01:00:41:20.704,15018.114
2018:12:01:01:32:37.549,2018:12:01:05:42:55.633,15018.084
2018:12:01:06:34:12.493,2018:12:01:10:44:30.548,15018.055
2018:12:01:11:35:47.424,2018:12:01:15:46:05.449,15018.025
2018:12:01:16:37:22.340,2018:12:01:20:47:40.339,15017.999
2018:12:01:21:38:57.243,2018:12:02:01:49:15.213,15017.970
2018:12:02:02:40:32.132,2018:12:02:06:50:50.074,15017.942
2018:12:02:07:42:07.010,2018:12:02:11:52:24.922,15017.912
2018:12:02:12:43:41.876,2018:12:02:16:53:59.758,15017.882
2018:12:02:17:45:16.722,2018:12:02:21:55:34.580,15017.858
2018:12:02:22:46:51.561,2018:12:03:02:57:09.393,15017.832
2018:12:03:03:48:26.389,2018:12:03:07:58:44.196,15017.807
2018:12:03:08:50:01.205,2018:12:03:13:00:18.987,15017.782
2018:12:03:13:51:36.012,2018:12:03:18:01:53.770,15017.758
2018:12:03:18:53:10.808,2018:12:03:23:03:28.542,15017.734
2018:12:03:23:54:45.595,2018:12:04:04:05:03.306,15017.711
2018:12:04:04:56:20.378,2018:12:04:09:06:38.062,15017.684
2018:12:04:09:57:55.143,2018:12:04:14:08:12.813,15017.670
2018:12:04:14:59:29.904,2018:12:04:19:09:47.554,15017.649
2018:12:04:20:01:04.659,2018:12:05:00:11:22.288,15017.629
2018:12:05:01:02:39.407,2018:12:05:05:12:57.015,15017.607
2018:12:05:06:04:14.149,2018:12:05:10:14:31.738,15017.589
2018:12:05:11:05:48.886,2018:12:05:15:16:06.457,15017.571
2018:12:05:16:07:23.618,2018:12:05:20:17:41.172,15017.554
2018:12:05:21:08:58.346,2018:12:06:01:19:15.883,15017.537
2018:12:06:02:10:33.070,2018:12:06:06:20:50.591,15017.521
2018:12:06:07:12:07.792,2018:12:06:11:22:25.298,15017.506
2018:12:06:12:13:42.513,2018:12:06:16:24:00.002,15017.489
2018:12:06:17:15:17.233,2018:12:06:21:25:34.706,15017.473
2018:12:06:22:16:51.949,2018:12:07:02:27:09.409,15017.460
2018:12:07:03:18:26.661,2018:12:07:07:28:44.115,15017.454
2018:12:07:08:20:01.376,2018:12:07:12:30:18.819,15017.444
2018:12:07:13:21:36.092,2018:12:07:17:31:53.523,15017.430
2018:12:07:18:23:10.810,2018:12:07:22:33:28.230,15017.420
2018:12:07:23:24:45.530,2018:12:08:03:35:02.940,15017.410
2018:12:08:04:26:20.253,2018:12:08:08:36:37.654,15017.401
2018:12:08:09:27:54.978,2018:12:08:13:38:12.371,15017.393
2018:12:08:14:29:29.707,2018:12:08:18:39:47.092,15017.385
2018:12:08:19:31:04.442,2018:12:08:23:41:21.818,15017.375
2018:12:09:00:32:39.183,2018:12:09:04:42:56.549,15017.366
2018:12:09:05:34:13.923,2018:12:09:09:44:31.285,15017.362
2018:12:09:10:35:48.674,2018:12:09:14:46:06.028,15017.354
2018:12:09:15:37:23.424,2018:12:09:19:47:40.778,15017.354
2018:12:09:20:38:58.185,2018:12:10:00:49:15.535,15017.350
2018:12:10:01:40:32.953,2018:12:10:05:50:50.299,15017.346
2018:12:10:06:42:07.729,2018:12:10:10:52:25.071,15017.342
2018:12:10:11:43:42.514,2018:12:10:15:53:59.852,15017.338
2018:12:10:16:45:17.311,2018:12:10:20:55:34.642,15017.331
2018:12:10:21:46:52.107,2018:12:11:01:57:09.443,15017.336
2018:12:11:02:48:26.923,2018:12:11:06:58:44.251,15017.329
2018:12:11:07:50:01.738,2018:12:11:12:00:19.067,15017.330
2018:12:11:12:51:36.568,2018:12:11:17:01:53.896,15017.328
2018:12:11:17:53:11.408,2018:12:11:22:03:28.735,15017.327
2018:12:11:22:54:46.259,2018:12:12:03:05:03.585,15017.326
2018:12:12:03:56:21.120,2018:12:12:08:06:38.446,15017.326
2018:12:12:08:57:55.994,2018:12:12:13:08:13.319,15017.326
2018:12:12:13:59:30.878,2018:12:12:18:09:48.204,15017.326
2018:12:12:19:01:05.779,2018:12:12:23:11:23.100,15017.321
2018:12:13:00:02:40.683,2018:12:13:04:12:58.009,15017.326
2018:12:13:05:04:15.604,2018:12:13:09:14:32.931,15017.327
2018:12:13:10:05:50.537,2018:12:13:14:16:07.865,15017.328
2018:12:13:15:07:25.487,2018:12:13:19:17:42.814,15017.327
2018:12:13:20:09:00.446,2018:12:14:00:19:17.774,15017.328
2018:12:14:01:10:35.414,2018:12:14:05:20:52.747,15017.333
2018:12:14:06:12:10.399,2018:12:14:10:22:27.731,15017.332
2018:12:14:11:13:45.398,2018:12:14:15:24:02.736,15017.338
2018:12:14:16:15:20.410,2018:12:14:20:25:37.745,15017.335
2018:12:14:21:16:55.436,2018:12:15:01:27:12.777,15017.341
2018:12:15:02:18:30.476,2018:12:15:06:28:47.814,15017.337
2018:12:15:07:20:05.530,2018:12:15:11:30:22.869,15017.339
2018:12:15:12:21:40.600,2018:12:15:16:31:57.938,15017.338
2018:12:15:17:23:15.685,2018:12:15:21:33:33.021,15017.336
2018:12:15:22:24:50.778,2018:12:16:02:35:08.118,15017.340
2018:12:16:03:26:25.891,2018:12:16:07:36:43.229,15017.339
2018:12:16:08:28:01.010,2018:12:16:12:38:18.354,15017.344
2018:12:16:13:29:36.153,2018:12:16:17:39:53.493,15017.340
2018:12:16:18:31:11.300,2018:12:16:22:41:28.649,15017.349
2018:12:16:23:32:46.466,2018:12:17:03:43:03.813,15017.346
2018:12:17:04:34:21.651,2018:12:17:08:44:38.993,15017.342
2018:12:17:09:35:56.840,2018:12:17:13:46:14.187,15017.347
2018:12:17:14:37:32.048,2018:12:17:18:47:49.394,15017.347
2018:12:17:19:39:07.269,2018:12:17:23:49:24.617,15017.348
2018:12:18:00:40:42.503,2018:12:18:04:50:59.851,15017.348
2018:12:18:05:42:17.750,2018:12:18:09:52:35.097,15017.346
2018:12:18:10:43:53.011,2018:12:18:14:54:10.355,15017.345
2018:12:18:15:45:28.283,2018:12:18:19:55:45.629,15017.345
2018:12:18:20:47:03.569,2018:12:19:00:57:20.907,15017.338
2018:12:19:01:48:38.866,2018:12:19:05:58:56.201,15017.335
2018:12:19:06:50:14.175,2018:12:19:11:00:31.506,15017.332
2018:12:19:11:51:49.494,2018:12:19:16:02:06.822,15017.328
2018:12:19:16:53:24.828,2018:12:19:21:03:42.149,15017.321
2018:12:19:21:55:00.171,2018:12:20:02:05:17.485,15017.314
2018:12:20:02:56:35.520,2018:12:20:07:06:52.831,15017.311
2018:12:20:07:58:10.883,2018:12:20:12:08:28.185,15017.302
2018:12:20:12:59:46.252,2018:12:20:17:10:03.547,15017.295
2018:12:20:18:01:21.625,2018:12:20:22:11:38.917,15017.292
2018:12:20:23:02:57.014,2018:12:21:03:13:14.294,15017.279
2018:12:21:04:04:32.401,2018:12:21:08:14:49.677,15017.276
2018:12:21:09:06:07.802,2018:12:21:13:16:25.065,15017.263
2018:12:21:14:07:43.203,2018:12:21:18:18:00.458,15017.255
2018:12:21:19:09:18.616,2018:12:21:23:19:35.860,15017.244
2018:12:22:00:10:54.027,2018:12:22:04:21:11.256,15017.229
2018:12:22:05:12:29.439,2018:12:22:09:22:46.664,15017.224
2018:12:22:10:14:04.858,2018:12:22:14:24:22.064,15017.206
2018:12:22:15:15:40.278,2018:12:22:19:25:57.469,15017.191
2018:12:22:20:17:15.701,2018:12:23:00:27:32.874,15017.174
2018:12:23:01:18:51.119,2018:12:23:05:29:08.283,15017.164
2018:12:23:06:20:26.539,2018:12:23:10:30:43.682,15017.143
2018:12:23:11:22:01.962,2018:12:23:15:32:19.086,15017.124
2018:12:23:16:23:37.372,2018:12:23:20:33:54.479,15017.107
2018:12:23:21:25:12.784,2018:12:24:01:35:29.871,15017.087
2018:12:24:02:26:48.192,2018:12:24:06:37:05.259,15017.067
2018:12:24:07:28:23.595,2018:12:24:11:38:40.641,15017.046
2018:12:24:12:29:58.991,2018:12:24:16:40:16.016,15017.025
2018:12:24:17:31:34.381,2018:12:24:21:41:51.383,15017.003
2018:12:24:22:33:09.767,2018:12:25:02:43:26.745,15016.977
2018:12:25:03:34:45.141,2018:12:25:07:45:02.095,15016.954
2018:12:25:08:36:20.507,2018:12:25:12:46:37.436,15016.929
2018:12:25:13:37:55.857,2018:12:25:17:48:12.764,15016.907
2018:12:25:18:39:31.202,2018:12:25:22:49:48.089,15016.887
2018:12:25:23:41:06.536,2018:12:26:03:51:23.397,15016.861
2018:12:26:04:42:41.859,2018:12:26:08:52:58.688,15016.830
2018:12:26:09:44:17.171,2018:12:26:13:54:33.972,15016.801
2018:12:26:14:45:52.471,2018:12:26:18:56:09.247,15016.775
2018:12:26:19:47:27.756,2018:12:26:23:57:44.500,15016.744
2018:12:27:00:49:03.025,2018:12:27:04:59:19.743,15016.719
2018:12:27:05:50:38.279,2018:12:27:10:00:54.973,15016.694
2018:12:27:10:52:13.522,2018:12:27:15:02:30.188,15016.666
2018:12:27:15:53:48.750,2018:12:27:20:04:05.388,15016.638
2018:12:27:20:55:23.963,2018:12:28:01:05:40.573,15016.610
2018:12:28:01:56:59.162,2018:12:28:06:07:15.746,15016.584
2018:12:28:06:58:34.345,2018:12:28:11:08:50.901,15016.556
2018:12:28:12:00:09.513,2018:12:28:16:10:26.043,15016.530
2018:12:28:17:01:44.665,2018:12:28:21:12:01.162,15016.497
2018:12:28:22:03:19.802,2018:12:29:02:13:36.271,15016.469
2018:12:29:03:04:54.923,2018:12:29:07:15:11.370,15016.447
2018:12:29:08:06:30.029,2018:12:29:12:16:46.443,15016.414
2018:12:29:13:08:05.119,2018:12:29:17:18:21.506,15016.387
2018:12:29:18:09:40.197,2018:12:29:22:19:56.554,15016.357
2018:12:29:23:11:15.254,2018:12:30:03:21:31.587,15016.333
2018:12:30:04:12:50.298,2018:12:30:08:23:06.609,15016.310
2018:12:30:09:14:25.328,2018:12:30:13:24:41.608,15016.280
2018:12:30:14:16:00.348,2018:12:30:18:26:16.598,15016.250
2018:12:30:19:17:35.346,2018:12:30:23:27:51.577,15016.231
2018:12:31:00:19:10.330,2018:12:31:04:29:26.534,15016.204
2018:12:31:05:20:45.302,2018:12:31:09:31:01.482,15016.180
2018:12:31:10:22:20.260,2018:12:31:14:32:36.421,15016.161
2018:12:31:15:23:55.206,2018:12:31:19:34:11.338,15016.132
2018:12:31:20:25:30.138,2019:01:01:00:35:46.250,15016.112
2019:01:01:01:27:05.058,2019:01:01:05:37:21.145,15016.087
2019:01:01:06:28:39.965,2019:01:01:10:38:56.030,15016.065
2019:01:01:11:30:14.865,2019:01:01:15:40:30.904,15016.039
2019:01:01:16:31:49.745,2019:01:01:20:42:05.768,15016.023
2019:01:01:21:33:24.618,2019:01:02:01:43:40.621,15016.003
2019:01:02:02:34:59.481,2019:01:02:06:45:15.464,15015.983
2019:01:02:07:36:34.333,2019:01:02:11:46:50.297,15015.964
2019:01:02:12:38:09.181,2019:01:02:16:48:25.122,15015.941
2019:01:02:17:39:44.015,2019:01:02:21:49:59.938,15015.924
2019:01:02:22:41:18.836,2019:01:03:02:51:34.749,15015.913
2019:01:03:03:42:53.653,2019:01:03:07:53:09.547,15015.894
2019:01:03:08:44:28.463,2019:01:03:12:54:44.346,15015.883
2019:01:03:13:46:03.265,2019:01:03:17:56:19.133,15015.868
2019:01:03:18:47:38.062,2019:01:03:22:57:53.914,15015.852
2019:01:03:23:49:12.854,2019:01:04:03:59:28.686,15015.832
2019:01:04:04:50:47.641,2019:01:04:09:01:03.462,15015.821
2019:01:04:09:52:22.416,2019:01:04:14:02:38.225,15015.809
2019:01:04:14:53:57.191,2019:01:04:19:04:12.993,15015.802
2019:01:04:19:55:31.962,2019:01:05:00:05:47.749,15015.786
2019:01:05:00:57:06.734,2019:01:05:05:07:22.509,15015.775
2019:01:05:05:58:41.496,2019:01:05:10:08:57.265,15015.769
2019:01:05:11:00:16.259,2019:01:05:15:10:32.016,15015.757
2019:01:05:16:01:51.024,2019:01:05:20:12:06.772,15015.747
2019:01:05:21:03:25.781,2019:01:06:01:13:41.524,15015.743
2019:01:06:02:05:00.541,2019:01:06:06:15:16.274,15015.733
2019:01:06:07:06:35.305,2019:01:06:11:16:51.027,15015.722
2019:01:06:12:08:10.061,2019:01:06:16:18:25.784,15015.723
2019:01:06:17:09:44.823,2019:01:06:21:20:00.537,15015.715
2019:01:06:22:11:19.590,2019:01:07:02:21:35.299,15015.708
2019:01:07:03:12:54.351,2019:01:07:07:23:10.057,15015.706
2019:01:07:08:14:29.123,2019:01:07:12:24:44.824,15015.701
2019:01:07:13:16:03.894,2019:01:07:17:26:19.588,15015.694
2019:01:07:18:17:38.664,2019:01:07:22:27:54.365,15015.702
2019:01:07:23:19:13.442,2019:01:08:03:29:29.137,15015.695
2019:01:08:04:20:48.226,2019:01:08:08:31:03.919,15015.693
2019:01:08:09:22:23.013,2019:01:08:13:32:38.706,15015.693
2019:01:08:14:23:57.806,2019:01:08:18:34:13.499,15015.693
2019:01:08:19:25:32.606,2019:01:08:23:35:48.299,15015.694
2019:01:09:00:27:07.412,2019:01:09:04:37:23.106,15015.694
2019:01:09:05:28:42.228,2019:01:09:09:38:57.920,15015.692
2019:01:09:10:30:17.044,2019:01:09:14:40:32.742,15015.698
2019:01:09:15:31:51.872,2019:01:09:19:42:07.572,15015.700
2019:01:09:20:33:26.708,2019:01:10:00:43:42.415,15015.708
2019:01:10:01:35:01.554,2019:01:10:05:45:17.258,15015.704
2019:01:10:06:36:36.405,2019:01:10:10:46:52.115,15015.710
2019:01:10:11:38:11.272,2019:01:10:15:48:26.981,15015.709
2019:01:10:16:39:46.144,2019:01:10:20:50:01.858,15015.714
2019:01:10:21:41:21.023,2019:01:11:01:51:36.748,15015.725
2019:01:11:02:42:55.913,2019:01:11:06:53:11.645,15015.732
2019:01:11:07:44:30.816,2019:01:11:11:54:46.550,15015.734
2019:01:11:12:46:05.730,2019:01:11:16:56:21.474,15015.743
2019:01:11:17:47:40.657,2019:01:11:21:57:56.401,15015.745
2019:01:11:22:49:15.590,2019:01:12:02:59:31.344,15015.754
2019:01:12:03:50:50.538,2019:01:12:08:01:06.303,15015.765
2019:01:12:08:52:25.501,2019:01:12:13:02:41.267,15015.766
2019:01:12:13:54:00.476,2019:01:12:18:04:16.249,15015.773
2019:01:12:18:55:35.460,2019:01:12:23:05:51.239,15015.779
2019:01:12:23:57:10.455,2019:01:13:04:07:26.245,15015.790
2019:01:13:04:58:45.463,2019:01:13:09:09:01.264,15015.801
2019:01:13:10:00:20.492,2019:01:13:14:10:36.300,15015.808
2019:01:13:15:01:55.524,2019:01:13:19:12:11.346,15015.822
2019:01:13:20:03:30.574,2019:01:14:00:13:46.405,15015.831
2019:01:14:01:05:05.638,2019:01:14:05:15:21.477,15015.839
2019:01:14:06:06:40.715,2019:01:14:10:16:56.564,15015.849
2019:01:14:11:08:15.807,2019:01:14:15:18:31.661,15015.854
2019:01:14:16:09:50.916,2019:01:14:20:20:06.776,15015.860
2019:01:14:21:11:26.030,2019:01:15:01:21:41.904,15015.874
2019:01:15:02:13:01.165,2019:01:15:06:23:17.047,15015.882
2019:01:15:07:14:36.309,2019:01:15:11:24:52.203,15015.894
2019:01:15:12:16:11.470,2019:01:15:16:26:27.373,15015.904
2019:01:15:17:17:46.644,2019:01:15:21:28:02.557,15015.913
2019:01:15:22:19:21.836,2019:01:16:02:29:37.755,15015.919
2019:01:16:03:20:57.034,2019:01:16:07:31:12.970,15015.936
2019:01:16:08:22:32.249,2019:01:16:12:32:48.191,15015.942
2019:01:16:13:24:07.480,2019:01:16:17:34:23.433,15015.952
2019:01:16:18:25:42.720,2019:01:16:22:35:58.681,15015.961
2019:01:16:23:27:17.980,2019:01:17:03:37:33.947,15015.968
2019:01:17:04:28:53.247,2019:01:17:08:39:09.224,15015.977
2019:01:17:09:30:28.524,2019:01:17:13:40:44.509,15015.985
2019:01:17:14:32:03.818,2019:01:17:18:42:19.812,15015.994
2019:01:17:19:33:39.118,2019:01:17:23:43:55.123,15016.005
2019:01:18:00:35:14.436,2019:01:18:04:45:30.443,15016.007
2019:01:18:05:36:49.757,2019:01:18:09:47:05.775,15016.018
2019:01:18:10:38:25.095,2019:01:18:14:48:41.121,15016.026
2019:01:18:15:40:00.439,2019:01:18:19:50:16.470,15016.031
2019:01:18:20:41:35.795,2019:01:19:00:51:51.831,15016.036
2019:01:19:01:43:11.157,2019:01:19:05:53:27.201,15016.044
2019:01:19:06:44:46.532,2019:01:19:10:55:02.575,15016.043
2019:01:19:11:46:21.907,2019:01:19:15:56:37.960,15016.053
2019:01:19:16:47:57.295,2019:01:19:20:58:13.348,15016.053
2019:01:19:21:49:32.686,2019:01:20:01:59:48.741,15016.055
2019:01:20:02:51:08.081,2019:01:20:07:01:24.139,15016.058
2019:01:20:07:52:43.478,2019:01:20:12:02:59.539,15016.060
2019:01:20:12:54:18.884,2019:01:20:17:04:34.944,15016.060
2019:01:20:17:55:54.288,2019:01:20:22:06:10.349,15016.061
2019:01:20:22:57:29.700,2019:01:21:03:07:45.757,15016.057
2019:01:21:07:56:32.888,2019:01:21:08:09:21.161,768.273
2019:01:21:09:00:40.512,2019:01:21:13:10:56.567,15016.055
2019:01:21:14:02:15.924,2019:01:21:18:12:31.973,15016.049
2019:01:21:19:03:51.324,2019:01:21:23:14:07.374,15016.050
2019:01:22:00:05:26.727,2019:01:22:04:15:42.772,15016.045
2019:01:22:05:07:02.125,2019:01:22:09:17:18.168,15016.042
2019:01:22:10:08:37.522,2019:01:22:14:18:53.556,15016.034
