"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:04:17:10:30:15.488,2019:04:17:18:33:28.995,28993.507
2019:04:17:19:00:45.232,2019:04:18:03:04:39.723,29034.491
2019:04:18:03:31:14.212,2019:04:18:11:35:51.008,29076.796
2019:04:18:12:01:42.388,2019:04:18:20:07:02.898,29120.510
2019:04:18:20:32:09.725,2019:04:19:04:38:15.449,29165.724
2019:04:19:05:02:36.157,2019:04:19:13:09:28.732,29212.575
2019:04:19:13:33:01.627,2019:04:19:21:40:42.822,29261.195
2019:04:19:22:03:26.060,2019:04:20:06:11:57.812,29311.752
2019:04:20:06:33:49.367,2019:04:20:14:43:13.822,29364.455
2019:04:20:15:04:11.435,2019:04:20:23:14:30.990,29419.554
2019:04:20:23:34:32.131,2019:04:21:07:45:49.494,29477.363
2019:04:21:08:04:51.288,2019:04:21:16:17:09.551,29538.263
2019:04:21:16:35:08.681,2019:04:22:00:48:31.464,29602.782
2019:04:22:01:05:24.027,2019:04:22:09:19:55.630,29671.602
2019:04:22:09:35:36.920,2019:04:22:17:51:22.614,29745.694
2019:04:22:18:05:46.804,2019:04:23:02:22:53.267,29826.463
2019:04:23:02:35:52.835,2019:04:23:10:54:28.951,29916.116
2019:04:23:11:05:53.646,2019:04:23:19:26:12.185,30018.539
2019:04:23:19:35:46.734,2019:04:24:03:58:08.618,30141.885
2019:04:24:04:05:26.441,2019:04:24:12:30:39.748,30313.308
2019:04:24:12:34:31.285,2019:06:17:06:41:58.964,4644447.680
2019:06:17:08:19:59.240,2019:07:16:19:44:56.239,2546696.999
2019:07:16:23:03:02.156,2019:08:14:23:24:12.689,2506870.532
2019:08:14:23:29:48.050,2019:08:15:07:53:31.799,30223.749
2019:08:15:08:02:03.850,2019:08:15:16:23:14.477,30070.627
2019:08:15:16:33:56.325,2019:08:16:00:53:08.359,29952.035
2019:08:16:01:05:37.839,2019:08:16:09:23:09.205,29851.367
2019:08:16:09:37:12.634,2019:08:16:17:53:14.952,29762.318
2019:08:16:18:08:42.778,2019:08:17:02:23:24.414,29681.637
2019:08:17:02:40:09.466,2019:08:17:10:53:36.838,29607.372
2019:08:17:11:11:33.452,2019:08:17:19:23:51.703,29538.251
2019:08:17:19:42:55.255,2019:08:18:03:54:08.643,29473.388
2019:08:18:04:14:15.253,2019:08:18:12:24:27.382,29412.129
2019:08:18:12:45:33.720,2019:08:18:20:54:47.705,29353.985
2019:08:18:21:16:50.881,2019:08:19:05:25:09.447,29298.567
2019:08:19:05:48:06.893,2019:08:19:13:55:32.474,29245.581
2019:08:19:14:19:21.899,2019:08:19:22:25:56.671,29194.772
2019:08:19:22:50:36.016,2019:08:20:06:56:21.951,29145.935
2019:08:20:07:21:49.330,2019:08:20:15:26:48.236,29098.906
2019:08:20:15:53:01.919,2019:08:20:23:57:15.459,29053.540
2019:08:21:00:24:13.857,2019:08:21:08:27:43.565,29009.709
2019:08:21:08:55:25.198,2019:08:21:16:58:12.505,28967.306
2019:08:21:17:26:35.992,2019:08:22:01:28:42.236,28926.243
2019:08:22:01:57:46.282,2019:08:22:09:59:12.717,28886.436
2019:08:22:10:28:56.111,2019:08:22:18:29:43.917,28847.806
2019:08:22:19:00:05.505,2019:08:23:03:00:15.804,28810.299
2019:08:23:03:31:14.499,2019:08:23:11:30:48.352,28773.853
2019:08:23:12:02:23.116,2019:08:23:20:01:21.531,28738.415
2019:08:23:20:33:31.383,2019:08:24:04:31:55.327,28703.944
2019:08:24:05:04:39.326,2019:08:24:13:02:29.709,28670.383
2019:08:24:13:35:46.956,2019:08:24:21:33:04.664,28637.708
2019:08:24:22:06:54.299,2019:08:25:06:03:40.168,28605.868
2019:08:25:06:38:01.369,2019:08:25:14:34:16.209,28574.840
2019:08:25:15:09:08.180,2019:08:25:23:04:52.764,28544.583
2019:08:25:23:40:14.747,2019:08:26:07:35:29.824,28515.077
2019:08:26:08:11:21.084,2019:08:26:16:06:07.370,28486.286
2019:08:26:16:42:27.201,2019:08:27:00:36:45.383,28458.182
2019:08:27:01:13:33.105,2019:08:27:09:07:23.856,28430.751
2019:08:27:09:44:38.815,2019:08:27:17:38:02.772,28403.957
2019:08:27:18:15:44.334,2019:08:28:02:08:42.119,28377.786
2019:08:28:02:46:49.673,2019:08:28:10:39:21.880,28352.207
2019:08:28:11:17:54.842,2019:08:28:19:10:02.050,28327.209
2019:08:28:19:48:59.846,2019:08:29:03:40:42.610,28302.764
2019:08:29:04:20:04.694,2019:08:29:12:11:23.550,28278.857
2019:08:29:12:51:09.391,2019:08:29:20:42:04.860,28255.468
2019:08:29:21:22:13.948,2019:08:30:05:12:46.527,28232.579
2019:08:30:05:53:18.363,2019:08:30:13:43:28.543,28210.180
2019:08:30:14:24:22.649,2019:08:30:22:14:10.898,28188.249
2019:08:30:22:55:26.809,2019:08:31:06:44:53.579,28166.770
2019:08:31:07:26:30.844,2019:08:31:15:15:36.586,28145.742
2019:08:31:15:57:34.766,2019:08:31:23:46:19.903,28125.137
2019:09:01:00:28:38.572,2019:09:01:08:17:03.530,28104.958
2019:09:01:08:59:42.271,2019:09:01:16:47:47.454,28085.183
2019:09:01:17:30:45.864,2019:09:02:01:18:31.674,28065.810
2019:09:02:02:01:49.356,2019:09:02:09:49:16.186,28046.830
2019:09:02:10:32:52.749,2019:09:02:18:20:00.984,28028.235
2019:09:02:19:03:56.047,2019:09:03:02:50:46.066,28010.019
2019:09:03:03:34:59.251,2019:09:03:11:21:31.429,27992.178
2019:09:03:12:06:02.366,2019:09:03:19:52:17.073,27974.707
2019:09:03:20:37:05.391,2019:09:04:04:23:02.993,27957.602
2019:09:04:05:08:08.333,2019:09:04:12:53:49.190,27940.856
2019:09:04:13:39:11.191,2019:09:04:21:24:35.664,27924.473
2019:09:04:22:10:13.964,2019:09:05:05:55:22.413,27908.449
2019:09:05:06:41:16.656,2019:09:05:14:26:09.440,27892.784
2019:09:05:15:12:19.271,2019:09:05:22:56:56.746,27877.475
2019:09:05:23:43:21.810,2019:09:06:07:27:44.329,27862.519
2019:09:06:08:14:24.270,2019:09:06:15:58:32.195,27847.924
2019:09:06:16:45:26.658,2019:09:07:00:29:20.338,27833.681
2019:09:07:01:16:28.971,2019:09:07:09:00:08.766,27819.795
2019:09:07:09:47:31.213,2019:09:07:17:30:57.478,27806.265
2019:09:07:18:18:33.385,2019:09:08:02:01:46.476,27793.092
2019:09:08:02:49:35.483,2019:09:08:10:32:35.762,27780.280
2019:09:08:11:20:37.515,2019:09:08:19:03:25.338,27767.823
2019:09:08:19:51:39.478,2019:09:09:03:34:15.205,27755.727
2019:09:09:04:22:41.373,2019:09:09:12:05:05.365,27743.992
2019:09:09:12:53:43.203,2019:09:09:20:35:55.821,27732.618
2019:09:09:21:24:44.966,2019:09:10:05:06:46.573,27721.607
2019:09:10:05:55:46.664,2019:09:10:13:37:37.624,27710.960
2019:09:10:14:26:48.299,2019:09:10:22:08:28.975,27700.677
2019:09:10:22:57:49.871,2019:09:11:06:39:20.629,27690.758
2019:09:11:07:28:51.379,2019:09:11:15:10:12.586,27681.207
2019:09:11:15:59:52.825,2019:09:11:23:41:04.848,27672.023
2019:09:12:00:30:54.207,2019:09:12:08:11:57.417,27663.210
2019:09:12:09:01:55.532,2019:09:12:16:42:50.293,27654.761
2019:09:12:17:32:56.792,2019:09:13:01:13:43.477,27646.685
2019:09:13:02:03:57.996,2019:09:13:09:44:36.972,27638.975
2019:09:13:10:34:59.138,2019:09:13:18:15:30.777,27631.639
2019:09:13:19:06:00.224,2019:09:14:02:46:24.894,27624.670
2019:09:14:03:37:01.248,2019:09:14:11:17:19.323,27618.075
2019:09:14:12:08:02.216,2019:09:14:19:48:14.064,27611.848
2019:09:14:20:39:03.127,2019:09:15:04:19:09.118,27605.991
2019:09:15:05:10:03.982,2019:09:15:12:50:04.486,27600.504
2019:09:15:13:41:04.777,2019:09:15:21:21:00.167,27595.389
2019:09:15:22:12:05.520,2019:09:16:05:51:56.161,27590.641
2019:09:16:06:43:06.205,2019:09:16:14:22:52.468,27586.263
2019:09:16:15:14:06.833,2019:09:16:22:53:49.087,27582.254
2019:09:16:23:45:07.407,2019:09:17:07:24:46.018,27578.611
2019:09:17:08:16:07.928,2019:09:17:15:55:43.261,27575.332
2019:09:17:16:47:08.394,2019:09:18:00:26:40.814,27572.420
2019:09:18:01:18:08.805,2019:09:18:08:57:38.676,27569.870
2019:09:18:09:49:09.163,2019:09:18:17:28:36.846,27567.683
2019:09:18:18:20:09.465,2019:09:19:01:59:35.323,27565.858
2019:09:19:02:51:09.716,2019:09:19:10:30:34.107,27564.391
2019:09:19:11:22:09.914,2019:09:19:19:01:33.194,27563.280
2019:09:19:19:53:10.061,2019:09:20:03:32:32.584,27562.523
2019:09:20:04:24:10.153,2019:09:20:12:03:32.275,27562.121
2019:09:20:12:55:10.192,2019:09:20:20:34:32.264,27562.072
2019:09:20:21:26:10.180,2019:09:21:05:05:32.551,27562.371
2019:09:21:05:57:10.117,2019:09:21:13:36:33.133,27563.016
2019:09:21:14:28:09.999,2019:09:21:22:07:34.007,27564.008
2019:09:21:22:59:09.830,2019:09:22:06:38:35.173,27565.343
2019:09:22:07:30:09.614,2019:09:22:15:09:36.627,27567.014
2019:09:22:16:01:09.338,2019:09:22:23:40:38.368,27569.031
2019:09:23:00:32:09.013,2019:09:23:08:11:40.394,27571.381
2019:09:23:09:03:08.637,2019:09:23:16:42:42.703,27574.065
2019:09:23:17:34:08.210,2019:09:24:01:13:45.292,27577.082
2019:09:24:02:05:07.727,2019:09:24:09:44:48.160,27580.433
2019:09:24:10:36:07.193,2019:09:24:18:15:51.305,27584.112
2019:09:24:19:07:06.607,2019:09:25:02:46:54.726,27588.119
2019:09:25:03:38:05.967,2019:09:25:11:17:58.422,27592.455
2019:09:25:12:09:05.271,2019:09:25:19:49:02.391,27597.121
2019:09:25:20:40:04.524,2019:09:26:04:20:06.634,27602.111
2019:09:26:05:11:03.720,2019:09:26:12:51:11.147,27607.428
2019:09:26:13:42:02.860,2019:09:26:21:22:15.934,27613.074
2019:09:26:22:13:01.943,2019:09:27:05:53:20.993,27619.051
2019:09:27:06:44:00.970,2019:09:27:14:24:26.326,27625.357
2019:09:27:15:14:59.941,2019:09:27:22:55:31.934,27631.992
2019:09:27:23:45:58.848,2019:09:28:07:26:37.818,27638.969
2019:09:28:08:16:57.700,2019:09:28:15:57:43.980,27646.280
2019:09:28:16:47:56.486,2019:09:29:00:28:50.423,27653.937
2019:09:29:01:18:55.215,2019:09:29:08:59:57.150,27661.935
2019:09:29:09:49:53.878,2019:09:29:17:31:04.163,27670.286
2019:09:29:18:20:52.474,2019:09:30:02:02:11.468,27678.994
2019:09:30:02:51:51.005,2019:09:30:10:33:19.066,27688.061
2019:09:30:11:22:49.469,2019:09:30:19:04:26.963,27697.494
2019:09:30:19:53:47.864,2019:10:01:03:35:35.164,27707.300
2019:10:01:04:24:46.190,2019:10:01:12:06:43.672,27717.482
2019:10:01:12:55:44.441,2019:10:01:20:37:52.492,27728.052
2019:10:01:21:26:42.617,2019:10:02:05:09:01.630,27739.014
2019:10:02:05:57:40.719,2019:10:02:13:40:11.091,27750.372
2019:10:02:14:28:38.743,2019:10:02:22:11:20.880,27762.137
2019:10:02:22:59:36.688,2019:10:03:06:42:31.001,27774.313
2019:10:03:07:30:34.553,2019:10:03:15:13:41.461,27786.908
2019:10:03:16:01:32.334,2019:10:03:23:44:52.265,27799.931
2019:10:04:00:32:30.026,2019:10:04:08:16:03.418,27813.391
2019:10:04:09:03:27.635,2019:10:04:16:47:14.924,27827.289
2019:10:04:17:34:25.154,2019:10:05:01:18:26.791,27841.637
2019:10:05:02:05:22.580,2019:10:05:09:49:39.022,27856.442
2019:10:05:10:36:19.912,2019:10:05:18:20:51.623,27871.711
2019:10:05:19:07:17.147,2019:10:06:02:52:04.601,27887.454
2019:10:06:03:38:14.283,2019:10:06:11:23:17.959,27903.676
2019:10:06:12:09:11.317,2019:10:06:19:54:31.703,27920.386
2019:10:06:20:40:08.245,2019:10:07:04:25:45.840,27937.595
2019:10:07:05:11:05.068,2019:10:07:12:57:00.372,27955.304
2019:10:07:13:42:01.776,2019:10:07:21:28:15.306,27973.530
2019:10:07:22:12:58.372,2019:10:08:05:59:30.647,27992.275
2019:10:08:06:43:54.849,2019:10:08:14:30:46.401,28011.551
2019:10:08:15:14:51.206,2019:10:08:23:02:02.572,28031.367
2019:10:08:23:45:47.437,2019:10:09:07:33:19.168,28051.731
2019:10:09:08:16:43.539,2019:10:09:16:04:36.192,28072.654
2019:10:09:16:47:39.507,2019:10:10:00:35:53.650,28094.142
2019:10:10:01:18:35.338,2019:10:10:09:07:11.544,28116.206
2019:10:10:09:49:31.026,2019:10:10:17:38:29.889,28138.863
2019:10:10:18:20:26.568,2019:10:11:02:09:48.680,28162.112
2019:10:11:02:51:21.957,2019:10:11:10:41:07.928,28185.971
2019:10:11:11:22:17.187,2019:10:11:19:12:27.639,28210.451
2019:10:11:19:53:12.254,2019:10:12:03:43:47.818,28235.564
2019:10:12:04:24:07.150,2019:10:12:12:15:08.468,28261.318
2019:10:12:12:55:01.870,2019:10:12:20:46:29.603,28287.734
2019:10:12:21:25:56.408,2019:10:13:05:17:51.223,28314.815
2019:10:13:05:56:50.753,2019:10:13:13:49:13.336,28342.583
2019:10:13:14:27:44.895,2019:10:13:22:20:35.948,28371.053
2019:10:13:22:58:38.832,2019:10:14:06:51:59.071,28400.238
2019:10:14:07:29:32.554,2019:10:14:15:23:22.708,28430.154
2019:10:14:16:00:26.045,2019:10:14:23:54:46.871,28460.826
2019:10:15:00:31:19.300,2019:10:15:08:26:11.571,28492.270
2019:10:15:09:02:12.306,2019:10:15:16:57:36.810,28524.504
2019:10:15:17:33:05.050,2019:10:16:01:29:02.605,28557.555
2019:10:16:02:03:57.518,2019:10:16:10:00:28.968,28591.450
2019:10:16:10:34:49.699,2019:10:16:18:31:55.911,28626.212
2019:10:16:19:05:41.568,2019:10:17:03:03:23.445,28661.877
2019:10:17:03:36:33.116,2019:10:17:11:34:51.590,28698.474
2019:10:17:12:07:24.320,2019:10:17:20:06:20.366,28736.047
2019:10:17:20:38:15.154,2019:10:18:04:37:49.788,28774.634
2019:10:18:05:09:05.601,2019:10:18:13:09:19.879,28814.278
2019:10:18:13:39:55.632,2019:10:18:21:40:50.670,28855.038
2019:10:18:22:10:45.216,2019:10:19:06:12:22.187,28896.971
2019:10:19:06:41:34.320,2019:10:19:14:43:54.466,28940.146
2019:10:19:15:12:22.907,2019:10:19:23:15:27.546,28984.639
2019:10:19:23:43:10.931,2019:10:20:07:47:01.472,29030.541
2019:10:20:08:13:58.342,2019:10:20:16:18:36.304,29077.961
2019:10:20:16:44:45.084,2019:10:21:00:50:12.093,29127.009
2019:10:21:01:15:31.087,2019:10:21:09:21:48.926,29177.839
2019:10:21:09:46:16.272,2019:10:21:17:53:26.891,29230.620
2019:10:21:18:17:00.547,2019:10:22:02:25:06.100,29285.554
2019:10:22:02:47:43.800,2019:10:22:10:56:46.685,29342.885
2019:10:22:11:18:25.887,2019:10:22:19:28:28.822,29402.935
2019:10:22:19:49:06.638,2019:10:23:04:00:12.722,29466.084
2019:10:23:04:19:45.834,2019:10:23:12:31:58.673,29532.839
2019:10:23:12:50:23.191,2019:10:23:21:03:47.049,29603.858
2019:10:23:21:20:58.327,2019:10:24:05:35:38.383,29680.056
2019:10:24:05:51:30.722,2019:10:24:14:07:33.440,29762.718
2019:10:24:14:21:59.596,2019:10:24:22:39:33.431,29853.835
2019:10:24:22:52:23.748,2019:10:25:07:11:40.442,29956.694
2019:10:25:07:22:41.092,2019:10:25:15:43:58.735,30077.644
2019:10:25:15:52:47.366,2019:10:26:00:16:40.522,30233.156
2019:10:26:00:22:30.365,2020:01:10:17:01:38.922,6626348.557
2020:01:10:22:26:04.460,2020:02:10:13:46:27.762,2647223.302
2020:02:10:13:51:30.885,2020:02:10:22:16:03.201,30272.316
2020:02:10:22:24:21.053,2020:02:11:06:46:07.203,30106.150
2020:02:11:06:56:42.358,2020:02:11:15:16:23.620,29981.262
2020:02:11:15:28:50.941,2020:02:11:23:46:47.434,29876.493
2020:02:12:00:00:51.819,2020:02:12:08:17:16.298,29784.479
2020:02:12:08:32:47.335,2020:02:12:16:47:48.882,29701.546
2020:02:12:17:04:38.817,2020:02:13:01:18:24.354,29625.538
2020:02:13:01:36:27.093,2020:02:13:09:49:02.149,29555.055
2020:02:13:10:08:12.730,2020:02:13:18:19:41.860,29489.131
2020:02:13:18:39:56.126,2020:02:14:02:50:23.190,29427.063
2020:02:14:03:11:37.592,2020:02:14:11:21:05.902,29368.309
2020:02:14:11:43:17.351,2020:02:14:19:51:49.815,29312.464
2020:02:14:20:14:55.590,2020:02:15:04:22:34.782,29259.192
2020:02:15:04:46:32.454,2020:02:15:12:53:20.685,29208.231
2020:02:15:13:18:08.071,2020:02:15:21:24:07.422,29159.351
2020:02:15:21:49:42.537,2020:02:16:05:54:54.909,29112.371
2020:02:16:06:21:15.938,2020:02:16:14:25:43.073,29067.134
2020:02:16:14:52:48.353,2020:02:16:22:56:31.854,29023.501
2020:02:16:23:24:19.845,2020:02:17:07:27:21.199,28981.354
2020:02:17:07:55:50.467,2020:02:17:15:58:11.061,28940.594
2020:02:17:16:27:20.274,2020:02:18:00:29:01.394,28901.121
2020:02:18:00:58:49.302,2020:02:18:08:59:52.168,28862.866
2020:02:18:09:30:17.599,2020:02:18:17:30:43.347,28825.749
2020:02:18:18:01:45.196,2020:02:19:02:01:34.904,28789.708
2020:02:19:02:33:12.125,2020:02:19:10:32:26.812,28754.687
2020:02:19:11:04:38.418,2020:02:19:19:03:19.047,28720.628
2020:02:19:19:36:04.101,2020:02:20:03:34:11.591,28687.490
2020:02:20:04:07:29.199,2020:02:20:12:05:04.419,28655.219
2020:02:20:12:38:53.731,2020:02:20:20:35:57.518,28623.787
2020:02:20:21:10:17.721,2020:02:21:05:06:50.873,28593.152
2020:02:21:05:41:41.190,2020:02:21:13:37:44.464,28563.275
2020:02:21:14:13:04.151,2020:02:21:22:08:38.283,28534.132
2020:02:21:22:44:26.621,2020:02:22:06:39:32.315,28505.693
2020:02:22:07:15:48.619,2020:02:22:15:10:26.549,28477.930
2020:02:22:15:47:10.157,2020:02:22:23:41:20.975,28450.819
2020:02:23:00:18:31.249,2020:02:23:08:12:15.584,28424.335
2020:02:23:08:49:51.907,2020:02:23:16:43:10.366,28398.459
2020:02:23:17:21:12.138,2020:02:24:01:14:05.314,28373.175
2020:02:24:01:52:31.961,2020:02:24:09:45:00.420,28348.459
2020:02:24:10:23:51.380,2020:02:24:18:15:55.676,28324.296
2020:02:24:18:55:10.405,2020:02:25:02:46:51.076,28300.670
2020:02:25:03:26:29.046,2020:02:25:11:17:46.612,28277.566
2020:02:25:11:57:47.310,2020:02:25:19:48:42.283,28254.973
2020:02:25:20:29:05.205,2020:02:26:04:19:38.080,28232.875
2020:02:26:05:00:22.737,2020:02:26:12:50:34.002,28211.265
2020:02:26:13:31:39.912,2020:02:26:21:21:30.038,28190.126
2020:02:26:22:02:56.737,2020:02:27:05:52:26.190,28169.453
2020:02:27:06:34:13.216,2020:02:27:14:23:22.451,28149.236
2020:02:27:15:05:29.353,2020:02:27:22:54:18.819,28129.466
2020:02:27:23:36:45.159,2020:02:28:07:25:15.290,28110.131
2020:02:28:08:08:00.627,2020:02:28:15:56:11.861,28091.234
2020:02:28:16:39:15.770,2020:02:29:00:27:08.527,28072.756
2020:02:29:01:10:30.588,2020:02:29:08:58:05.288,28054.700
2020:02:29:09:41:45.086,2020:02:29:17:29:02.143,28037.057
2020:02:29:18:12:59.267,2020:03:01:01:59:59.085,28019.817
2020:03:01:02:44:13.128,2020:03:01:10:30:56.115,28002.987
2020:03:01:11:15:26.680,2020:03:01:19:01:53.226,27986.546
2020:03:01:19:46:39.918,2020:03:02:03:32:50.423,27970.506
2020:03:02:04:17:52.844,2020:03:02:12:03:47.702,27954.858
2020:03:02:12:49:05.464,2020:03:02:20:34:45.061,27939.597
2020:03:02:21:20:17.776,2020:03:03:05:05:42.498,27924.722
2020:03:03:05:51:29.784,2020:03:03:13:36:40.013,27910.229
2020:03:03:14:22:41.483,2020:03:03:22:07:37.603,27896.120
2020:03:03:22:53:52.880,2020:03:04:06:38:35.271,27882.391
2020:03:04:07:25:03.973,2020:03:04:15:09:33.010,27869.037
2020:03:04:15:56:14.763,2020:03:04:23:40:30.822,27856.059
2020:03:05:00:27:25.250,2020:03:05:08:11:28.706,27843.456
2020:03:05:08:58:35.433,2020:03:05:16:42:26.660,27831.228
2020:03:05:17:29:45.312,2020:03:06:01:13:24.687,27819.375
2020:03:06:02:00:54.888,2020:03:06:09:44:22.783,27807.896
2020:03:06:10:32:04.160,2020:03:06:18:15:20.948,27796.788
2020:03:06:19:03:13.127,2020:03:07:02:46:19.186,27786.059
2020:03:07:03:34:21.787,2020:03:07:11:17:17.489,27775.702
2020:03:07:12:05:30.146,2020:03:07:19:48:15.863,27765.717
2020:03:07:20:36:38.195,2020:03:08:04:19:14.303,27756.108
2020:03:08:05:07:45.941,2020:03:08:12:50:12.811,27746.870
2020:03:08:13:38:53.376,2020:03:08:21:21:11.383,27738.007
2020:03:08:22:10:00.505,2020:03:09:05:52:10.026,27729.521
2020:03:09:06:41:07.327,2020:03:09:14:23:08.734,27721.407
2020:03:09:15:12:13.840,2020:03:09:22:54:07.509,27713.669
2020:03:09:23:43:20.045,2020:03:10:07:25:06.349,27706.304
2020:03:10:08:14:25.943,2020:03:10:15:56:05.252,27699.308
2020:03:10:16:45:31.532,2020:03:11:00:27:04.221,27692.690
2020:03:11:01:16:36.813,2020:03:11:08:58:03.256,27686.443
2020:03:11:09:47:41.790,2020:03:11:17:29:02.352,27680.563
2020:03:11:18:18:46.457,2020:03:12:02:00:01.508,27675.051
2020:03:12:02:49:50.822,2020:03:12:10:31:00.731,27669.910
2020:03:12:11:20:54.882,2020:03:12:19:02:00.013,27665.131
2020:03:12:19:51:58.641,2020:03:13:03:32:59.355,27660.714
2020:03:13:04:23:02.099,2020:03:13:12:03:58.756,27656.657
2020:03:13:12:54:05.258,2020:03:13:20:34:58.216,27652.958
2020:03:13:21:25:08.120,2020:03:14:05:05:57.731,27649.612
2020:03:14:05:56:10.686,2020:03:14:13:36:57.306,27646.620
2020:03:14:14:27:12.960,2020:03:14:22:07:56.938,27643.978
2020:03:14:22:58:14.941,2020:03:15:06:38:56.623,27641.682
2020:03:15:07:29:16.636,2020:03:15:15:09:56.364,27639.728
2020:03:15:16:00:18.042,2020:03:15:23:40:56.159,27638.117
2020:03:16:00:31:19.164,2020:03:16:08:11:56.006,27636.842
2020:03:16:09:02:20.003,2020:03:16:16:42:55.904,27635.901
2020:03:16:17:33:20.561,2020:03:17:01:13:55.853,27635.292
2020:03:17:02:04:20.840,2020:03:17:09:44:55.855,27635.014
2020:03:17:10:35:20.842,2020:03:17:18:15:55.903,27635.061
2020:03:17:19:06:20.569,2020:03:18:02:46:56.006,27635.436
2020:03:18:03:37:20.023,2020:03:18:11:17:56.155,27636.131
2020:03:18:12:08:19.205,2020:03:18:19:48:56.350,27637.146
2020:03:18:20:39:18.116,2020:03:19:04:19:56.596,27638.480
2020:03:19:05:10:16.758,2020:03:19:12:50:56.890,27640.132
2020:03:19:13:41:15.132,2020:03:19:21:21:57.230,27642.098
2020:03:19:22:12:13.239,2020:03:20:05:52:57.615,27644.376
2020:03:20:06:43:11.081,2020:03:20:14:23:58.049,27646.968
2020:03:20:15:14:08.657,2020:03:20:22:54:58.528,27649.871
2020:03:20:23:45:05.969,2020:03:21:07:25:59.057,27653.088
2020:03:21:08:16:03.017,2020:03:21:15:56:59.628,27656.611
2020:03:21:16:46:59.801,2020:03:22:00:28:00.249,27660.448
2020:03:22:01:17:56.322,2020:03:22:08:59:00.915,27664.593
2020:03:22:09:48:52.581,2020:03:22:17:30:01.625,27669.044
2020:03:22:18:19:48.574,2020:03:23:02:01:02.384,27673.810
2020:03:23:02:50:44.304,2020:03:23:10:32:03.191,27678.887
2020:03:23:11:21:39.770,2020:03:23:19:03:04.042,27684.272
2020:03:23:19:52:34.971,2020:03:24:03:34:04.943,27689.972
2020:03:24:04:23:29.907,2020:03:24:12:05:05.893,27695.986
2020:03:24:12:54:24.576,2020:03:24:20:36:06.890,27702.314
2020:03:24:21:25:18.978,2020:03:25:05:07:07.937,27708.959
2020:03:25:05:56:13.110,2020:03:25:13:38:09.033,27715.923
2020:03:25:14:27:06.972,2020:03:25:22:09:10.178,27723.206
2020:03:25:22:58:00.560,2020:03:26:06:40:11.376,27730.816
2020:03:26:07:28:53.875,2020:03:26:15:11:12.628,27738.753
2020:03:26:15:59:46.916,2020:03:26:23:42:13.930,27747.014
2020:03:27:00:30:39.678,2020:03:27:08:13:15.289,27755.611
2020:03:27:09:01:32.161,2020:03:27:16:44:16.700,27764.540
2020:03:27:17:32:24.361,2020:03:28:01:15:18.170,27773.809
2020:03:28:02:03:16.276,2020:03:28:09:46:19.697,27783.421
2020:03:28:10:34:07.905,2020:03:28:18:17:21.285,27793.380
2020:03:28:19:04:59.243,2020:03:29:02:48:22.930,27803.687
2020:03:29:03:35:50.287,2020:03:29:11:19:24.638,27814.351
2020:03:29:12:06:41.036,2020:03:29:19:50:26.413,27825.377
2020:03:29:20:37:31.485,2020:03:30:04:21:28.250,27836.765
2020:03:30:05:08:21.629,2020:03:30:12:52:30.154,27848.525
2020:03:30:13:39:11.473,2020:03:30:21:23:32.126,27860.653
2020:03:30:22:10:01.002,2020:03:31:05:54:34.170,27873.168
2020:03:31:06:40:50.221,2020:03:31:14:25:36.287,27886.066
2020:03:31:15:11:39.123,2020:03:31:22:56:38.479,27899.356
2020:03:31:23:42:27.705,2020:04:01:07:27:40.748,27913.043
2020:04:01:08:13:15.965,2020:04:01:15:58:43.097,27927.132
2020:04:01:16:44:03.896,2020:04:02:00:29:45.528,27941.632
2020:04:02:01:14:51.493,2020:04:02:09:00:48.045,27956.552
2020:04:02:09:45:38.760,2020:04:02:17:31:50.645,27971.884
2020:04:02:18:16:25.687,2020:04:03:02:02:53.337,27987.650
2020:04:03:02:47:12.269,2020:04:03:10:33:56.121,28003.852
2020:04:03:11:17:58.508,2020:04:03:19:04:59.000,28020.493
2020:04:03:19:48:44.398,2020:04:04:03:36:01.978,28037.580
2020:04:04:04:19:29.938,2020:04:04:12:07:05.057,28055.119
2020:04:04:12:50:15.118,2020:04:04:20:38:08.240,28073.122
2020:04:04:21:20:59.944,2020:04:05:05:09:11.532,28091.587
2020:04:05:05:51:44.409,2020:04:05:13:40:14.931,28110.523
2020:04:05:14:22:28.511,2020:04:05:22:11:18.446,28129.935
2020:04:05:22:53:12.247,2020:04:06:06:42:22.078,28149.831
2020:04:06:07:23:55.620,2020:04:06:15:13:25.832,28170.213
2020:04:06:15:54:38.622,2020:04:06:23:44:29.708,28191.086
2020:04:07:00:25:21.257,2020:04:07:08:15:33.710,28212.453
2020:04:07:08:56:03.516,2020:04:07:16:46:37.844,28234.328
2020:04:07:17:26:45.410,2020:04:08:01:17:42.113,28256.703
2020:04:08:01:57:26.930,2020:04:08:09:48:46.521,28279.591
2020:04:08:10:28:08.075,2020:04:08:18:19:51.071,28302.996
2020:04:08:18:58:48.849,2020:04:09:02:50:55.766,28326.917
2020:04:09:03:29:29.251,2020:04:09:11:22:00.613,28351.362
2020:04:09:12:00:09.275,2020:04:09:19:53:05.615,28376.340
2020:04:09:20:30:48.922,2020:04:10:04:24:10.778,28401.856
2020:04:10:05:01:28.194,2020:04:10:12:55:16.107,28427.912
2020:04:10:13:32:07.084,2020:04:10:21:26:21.606,28454.522
