"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:04:24:16:19:49.305,2020:04:25:04:25:45.679,43556.374
2020:04:25:06:34:39.937,2020:04:25:18:40:36.305,43556.369
2020:04:25:20:49:30.561,2020:04:26:08:55:26.931,43556.371
2020:04:26:11:04:21.177,2020:04:26:23:10:17.556,43556.379
2020:04:27:01:19:11.804,2020:04:27:13:25:08.195,43556.391
2020:04:27:15:34:02.437,2020:04:28:03:39:58.847,43556.410
2020:04:28:05:48:53.093,2020:04:28:17:54:49.523,43556.430
2020:04:28:20:03:43.768,2020:04:29:08:09:40.224,43556.455
2020:04:29:10:18:34.475,2020:04:29:22:24:30.954,43556.479
2020:04:30:00:33:25.207,2020:04:30:12:39:21.713,43556.507
2020:04:30:14:48:15.973,2020:05:01:02:54:12.504,43556.531
2020:05:01:05:03:06.768,2020:05:01:17:09:03.328,43556.560
2020:05:01:19:17:57.598,2020:05:02:07:23:54.177,43556.579
2020:05:02:09:32:48.454,2020:05:02:21:38:45.053,43556.599
2020:05:02:23:47:39.336,2020:05:03:11:53:35.952,43556.616
2020:05:03:14:02:30.245,2020:05:04:02:08:26.880,43556.636
2020:05:04:04:17:21.177,2020:05:04:16:23:17.826,43556.649
2020:05:04:18:32:12.134,2020:05:05:06:38:08.802,43556.668
2020:05:05:08:47:03.114,2020:05:05:20:52:59.797,43556.683
2020:05:05:23:01:54.122,2020:05:06:11:07:50.825,43556.703
2020:05:06:13:16:45.154,2020:05:07:01:22:41.875,43556.722
2020:05:07:03:31:36.219,2020:05:07:15:37:32.963,43556.744
2020:05:07:17:46:27.311,2020:05:08:05:52:24.077,43556.766
2020:05:08:08:01:18.442,2020:05:08:20:07:15.230,43556.788
2020:05:08:22:16:09.601,2020:05:09:10:22:06.412,43556.811
2020:05:09:12:31:00.799,2020:05:10:00:36:57.628,43556.829
2020:05:10:02:45:52.021,2020:05:10:14:51:48.868,43556.848
2020:05:10:17:00:43.276,2020:05:11:05:06:40.133,43556.857
2020:05:11:07:15:34.544,2020:05:11:19:21:31.410,43556.866
2020:05:11:21:30:25.833,2020:05:12:09:36:22.696,43556.863
2020:05:12:11:45:17.122,2020:05:12:23:51:13.981,43556.859
2020:05:13:02:00:08.410,2020:05:13:14:06:05.255,43556.845
2020:05:13:16:14:59.686,2020:05:14:04:20:56.514,43556.829
2020:05:14:06:29:50.944,2020:05:14:18:35:47.741,43556.797
2020:05:14:20:44:42.169,2020:05:15:08:50:38.934,43556.765
2020:05:15:10:59:33.357,2020:05:15:23:05:30.082,43556.726
2020:05:16:01:14:24.500,2020:05:16:13:20:21.187,43556.686
2020:05:16:15:29:15.594,2020:05:17:03:35:12.236,43556.642
2020:05:17:05:44:06.636,2020:05:17:10:00:00.000,15353.364

