"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:10:11:14:40:24.900,2009:10:11:21:55:55.312,26130.412
2009:10:11:22:47:41.733,2009:10:12:06:03:38.953,26157.220
2009:10:12:06:54:58.085,2009:10:12:14:11:23.094,26185.010
2009:10:12:15:02:13.944,2009:10:12:22:19:07.741,26213.797
2009:10:12:23:09:29.296,2009:10:13:06:26:52.917,26243.621
2009:10:13:07:16:44.126,2009:10:13:14:34:38.635,26274.509
2009:10:13:15:23:58.417,2009:10:13:22:42:24.911,26306.494
2009:10:13:23:31:12.150,2009:10:14:06:50:11.764,26339.614
2009:10:14:07:38:25.304,2009:10:14:14:57:59.216,26373.912
2009:10:14:15:45:37.856,2009:10:14:23:05:47.288,26409.432
2009:10:14:23:52:49.780,2009:10:15:07:13:36.007,26446.226
2009:10:15:08:00:01.048,2009:10:15:15:21:25.401,26484.353
2009:10:15:16:07:11.629,2009:10:15:23:29:15.498,26523.869
2009:10:16:00:14:21.484,2009:10:16:07:37:06.336,26564.852
2009:10:16:08:21:30.582,2009:10:16:15:44:57.952,26607.371
2009:10:16:16:28:38.870,2009:10:16:23:52:50.390,26651.520
2009:10:17:00:35:46.311,2009:10:17:08:00:43.698,26697.387
2009:10:17:08:42:52.844,2009:10:17:16:08:37.929,26745.085
2009:10:17:16:49:58.413,2009:10:18:00:16:33.146,26794.733
2009:10:18:00:57:02.951,2009:10:18:08:24:29.418,26846.467
2009:10:18:09:04:06.384,2009:10:18:16:32:26.826,26900.442
2009:10:18:17:11:08.624,2009:10:19:00:40:25.457,26956.833
2009:10:19:01:18:09.582,2009:10:19:08:48:25.418,27015.836
2009:10:19:09:25:09.137,2009:10:19:16:56:26.833,27077.696
2009:10:19:17:32:07.172,2009:10:20:01:04:29.845,27142.673
2009:10:20:01:39:03.530,2009:10:20:09:12:34.628,27211.098
2009:10:20:09:45:58.036,2009:10:20:17:20:41.384,27283.348
2009:10:20:17:52:50.479,2009:10:21:01:28:50.370,27359.890
2009:10:21:01:59:40.601,2009:10:21:09:37:01.895,27441.294
2009:10:21:10:06:28.081,2009:10:21:17:45:16.367,27528.286
2009:10:21:18:13:12.515,2009:10:22:01:53:34.307,27621.793
2009:10:22:02:19:53.372,2009:10:22:10:01:56.424,27723.052
2009:10:22:10:26:29.940,2009:10:22:18:10:23.718,27833.777
2009:10:22:18:33:01.213,2009:10:23:02:18:57.688,27956.475
2009:10:23:02:39:25.690,2009:10:23:10:27:40.769,28095.079
2009:10:23:10:45:40.927,2009:10:23:18:36:37.458,28256.531
2009:10:23:18:51:42.429,2009:10:24:02:45:58.172,28455.743
2009:10:24:02:57:19.771,2009:10:24:10:56:27.083,28747.312
2009:10:24:11:01:48.773,2009:12:31:16:54:54.137,5896385.363
2009:12:31:21:29:40.767,2010:03:07:01:44:11.639,5631270.873
2010:03:07:01:53:38.189,2010:03:07:09:49:29.731,28551.542
2010:03:07:10:03:17.383,2010:03:07:17:55:21.864,28324.481
2010:03:07:18:12:22.676,2010:03:08:02:01:31.091,28148.415
2010:03:08:02:21:11.016,2010:03:08:10:07:51.196,28000.181
2010:03:08:10:29:48.617,2010:03:08:18:14:19.061,27870.443
2010:03:08:18:38:18.596,2010:03:09:02:20:52.844,27754.248
2010:03:09:02:46:42.788,2010:03:09:10:27:31.359,27648.571
2010:03:09:10:55:02.379,2010:03:09:18:34:13.782,27551.403
2010:03:09:19:03:18.194,2010:03:10:02:40:59.508,27461.314
2010:03:10:03:11:30.832,2010:03:10:10:47:48.083,27377.251
2010:03:10:11:19:40.744,2010:03:10:18:54:39.156,27298.412
2010:03:10:19:27:48.281,2010:03:11:03:01:32.433,27224.151
2010:03:11:03:35:53.725,2010:03:11:11:08:27.698,27153.972
2010:03:11:11:43:57.303,2010:03:11:19:15:24.748,27087.444
2010:03:11:19:51:59.202,2010:03:12:03:22:23.430,27024.228
2010:03:12:03:59:59.580,2010:03:12:11:29:23.608,26964.028
2010:03:12:12:07:58.569,2010:03:12:19:36:25.161,26906.592
2010:03:12:20:15:56.284,2010:03:13:03:43:27.989,26851.705
2010:03:13:04:23:52.820,2010:03:13:11:50:32.003,26799.183
2010:03:13:12:31:48.270,2010:03:13:19:57:37.124,26748.855
2010:03:13:20:39:42.703,2010:03:14:04:04:43.284,26700.581
2010:03:14:04:47:36.186,2010:03:14:12:11:50.418,26654.232
2010:03:14:12:55:28.779,2010:03:14:20:18:58.473,26609.694
2010:03:14:21:03:20.534,2010:03:15:04:26:07.397,26566.862
2010:03:15:05:11:11.497,2010:03:15:12:33:17.145,26525.648
2010:03:15:13:19:01.707,2010:03:15:20:40:27.675,26485.968
2010:03:15:21:26:51.207,2010:03:16:04:47:38.950,26447.743
2010:03:16:05:34:40.029,2010:03:16:12:54:50.936,26410.907
2010:03:16:13:42:28.202,2010:03:16:21:02:03.600,26375.398
2010:03:16:21:50:15.755,2010:03:17:05:09:16.914,26341.159
2010:03:17:05:58:02.712,2010:03:17:13:16:30.853,26308.141
2010:03:17:14:05:49.097,2010:03:17:21:23:45.386,26276.289
2010:03:17:22:13:34.930,2010:03:18:05:31:00.496,26245.566
2010:03:18:06:21:20.230,2010:03:18:13:38:16.160,26215.931
2010:03:18:14:29:05.013,2010:03:18:21:45:32.362,26187.348
2010:03:18:22:36:49.296,2010:03:19:05:52:49.078,26159.782
2010:03:19:06:44:33.092,2010:03:19:14:00:06.293,26133.201
2010:03:19:14:52:16.414,2010:03:19:22:07:23.996,26107.582
2010:03:19:22:59:59.273,2010:03:20:06:14:42.169,26082.895
2010:03:20:07:07:41.680,2010:03:20:14:22:00.796,26059.116
2010:03:20:15:15:23.644,2010:03:20:22:29:19.872,26036.227
2010:03:20:23:23:05.173,2010:03:21:06:36:39.381,26014.208
2010:03:21:07:30:46.275,2010:03:21:14:43:59.317,25993.042
2010:03:21:15:38:26.957,2010:03:21:22:51:19.666,25972.709
2010:03:21:23:46:07.220,2010:03:22:06:58:40.421,25953.201
2010:03:22:07:53:47.081,2010:03:22:15:06:01.574,25934.492
2010:03:22:16:01:26.535,2010:03:22:23:13:23.117,25916.582
2010:03:23:00:09:05.584,2010:03:23:07:20:45.046,25899.462
2010:03:23:08:16:44.239,2010:03:23:15:28:07.355,25883.116
2010:03:23:16:24:22.501,2010:03:23:23:35:30.038,25867.537
2010:03:24:00:32:00.374,2010:03:24:07:42:53.090,25852.717
2010:03:24:08:39:37.853,2010:03:24:15:50:16.509,25838.656
2010:03:24:16:47:14.948,2010:03:24:23:57:40.289,25825.342
2010:03:25:00:54:51.657,2010:03:25:08:05:04.429,25812.772
2010:03:25:09:02:27.985,2010:03:25:16:12:28.927,25800.942
2010:03:25:17:10:03.929,2010:03:26:00:19:53.779,25789.850
2010:03:26:01:17:39.493,2010:03:26:08:27:18.986,25779.492
2010:03:26:09:25:14.678,2010:03:26:16:34:44.545,25769.867
2010:03:26:17:32:49.484,2010:03:27:00:42:10.455,25760.971
2010:03:27:01:40:23.914,2010:03:27:08:49:36.718,25752.804
2010:03:27:09:47:57.967,2010:03:27:16:57:03.331,25745.363
2010:03:27:17:55:31.647,2010:03:28:01:04:30.295,25738.649
2010:03:28:02:03:04.953,2010:03:28:09:11:57.611,25732.658
2010:03:28:10:10:37.885,2010:03:28:17:19:25.279,25727.394
2010:03:28:18:18:10.452,2010:03:29:01:26:53.299,25722.847
2010:03:29:02:25:42.646,2010:03:29:09:34:21.671,25719.025
2010:03:29:10:33:14.478,2010:03:29:17:41:50.398,25715.919
2010:03:29:18:40:45.941,2010:03:30:01:49:19.478,25713.537
2010:03:30:02:48:17.044,2010:03:30:09:56:48.916,25711.872
2010:03:30:10:55:47.787,2010:03:30:18:04:18.704,25710.917
2010:03:30:19:03:18.175,2010:03:31:02:11:48.853,25710.678
2010:03:31:03:10:48.200,2010:03:31:10:19:19.354,25711.154
2010:03:31:11:18:17.874,2010:03:31:18:26:50.214,25712.340
2010:03:31:19:25:47.198,2010:04:01:02:34:21.432,25714.235
2010:04:01:03:33:16.173,2010:04:01:10:41:53.009,25716.836
2010:04:01:11:40:44.797,2010:04:01:18:49:24.943,25720.147
2010:04:01:19:48:13.077,2010:04:02:02:56:57.237,25724.160
2010:04:02:03:55:41.013,2010:04:02:11:04:29.890,25728.877
2010:04:02:12:03:08.608,2010:04:02:19:12:02.903,25734.295
2010:04:02:20:10:35.858,2010:04:03:03:19:36.278,25740.420
2010:04:03:04:18:02.772,2010:04:03:11:27:10.009,25747.238
2010:04:03:12:25:29.343,2010:04:03:19:34:44.106,25754.763
2010:04:03:20:32:55.575,2010:04:04:03:42:18.565,25762.990
2010:04:04:04:40:21.469,2010:04:04:11:49:53.384,25771.915
2010:04:04:12:47:47.022,2010:04:04:19:57:28.569,25781.546
2010:04:04:20:55:12.236,2010:04:05:04:05:04.119,25791.883
2010:04:05:05:02:37.109,2010:04:05:12:12:40.036,25802.926
2010:04:05:13:10:01.641,2010:04:05:20:20:16.321,25814.680
2010:04:05:21:17:25.827,2010:04:06:04:27:52.976,25827.149
2010:04:06:05:24:49.669,2010:04:06:12:35:30.003,25840.335
2010:04:06:13:32:13.165,2010:04:06:20:43:07.406,25854.241
2010:04:06:21:39:36.305,2010:04:07:04:50:45.185,25868.881
2010:04:07:05:46:59.092,2010:04:07:12:58:23.346,25884.253
2010:04:07:13:54:21.525,2010:04:07:21:06:01.890,25900.366
2010:04:07:22:01:43.589,2010:04:08:05:13:40.824,25917.235
2010:04:08:06:09:05.288,2010:04:08:13:21:20.148,25934.860
2010:04:08:14:16:26.617,2010:04:08:21:28:59.868,25953.251
2010:04:08:22:23:47.564,2010:04:09:05:36:39.991,25972.427
2010:04:09:06:31:08.126,2010:04:09:13:44:20.523,25992.397
2010:04:09:14:38:28.294,2010:04:09:21:52:01.469,26013.175
2010:04:09:22:45:48.061,2010:04:10:05:59:42.838,26034.777
2010:04:10:06:53:07.417,2010:04:10:14:07:24.635,26057.217
2010:04:10:15:00:26.354,2010:04:10:22:15:06.866,26080.512
2010:04:10:23:07:44.860,2010:04:11:06:22:49.548,26104.688
2010:04:11:07:15:02.923,2010:04:11:14:30:32.688,26129.765
2010:04:11:15:22:20.531,2010:04:11:22:38:16.294,26155.762
2010:04:11:23:29:37.671,2010:04:12:06:46:00.377,26182.706
2010:04:12:07:36:54.326,2010:04:12:14:53:44.958,26210.631
2010:04:12:15:44:10.481,2010:04:12:23:01:30.045,26239.564
2010:04:12:23:51:26.118,2010:04:13:07:09:15.657,26269.539
2010:04:13:07:58:41.217,2010:04:13:15:17:01.811,26300.594
2010:04:13:16:05:55.757,2010:04:13:23:24:48.527,26332.770
2010:04:14:00:13:09.715,2010:04:14:07:32:35.821,26366.106
2010:04:14:08:20:23.066,2010:04:14:15:40:23.723,26400.657
2010:04:14:16:27:35.782,2010:04:14:23:48:12.255,26436.473
2010:04:15:00:34:47.833,2010:04:15:07:56:01.447,26473.614
2010:04:15:08:41:59.190,2010:04:15:16:03:51.328,26512.139
2010:04:15:16:49:09.807,2010:04:16:00:11:41.935,26552.128
2010:04:16:00:56:19.659,2010:04:16:08:19:33.304,26593.646
2010:04:16:09:03:28.691,2010:04:16:16:27:25.480,26636.788
2010:04:16:17:10:36.861,2010:04:17:00:35:18.509,26681.648
2010:04:17:01:17:44.113,2010:04:17:08:43:12.444,26728.331
2010:04:17:09:24:50.391,2010:04:17:16:51:07.347,26776.956
2010:04:17:17:31:55.629,2010:04:18:00:59:03.285,26827.656
2010:04:18:01:38:59.753,2010:04:18:09:07:00.335,26880.581
2010:04:18:09:46:02.681,2010:04:18:17:14:58.586,26935.906
2010:04:18:17:53:04.316,2010:04:19:01:22:58.139,26993.823
2010:04:19:02:00:04.559,2010:04:19:09:30:59.112,27054.553
2010:04:19:10:07:03.280,2010:04:19:17:39:01.644,27118.365
2010:04:19:18:14:00.338,2010:04:20:01:47:05.899,27185.561
2010:04:20:02:20:55.563,2010:04:20:09:55:12.070,27256.507
2010:04:20:10:27:48.756,2010:04:20:18:03:20.404,27331.648
2010:04:20:18:34:39.672,2010:04:21:02:11:31.187,27411.515
2010:04:21:02:41:28.011,2010:04:21:10:19:44.801,27496.790
2010:04:21:10:48:13.397,2010:04:21:18:28:01.721,27588.324
2010:04:21:18:54:55.341,2010:04:22:02:36:22.602,27687.261
2010:04:22:03:01:33.194,2010:04:22:10:44:48.336,27795.142
2010:04:22:11:08:06.053,2010:04:22:18:53:20.250,27914.197
2010:04:22:19:14:32.591,2010:04:23:03:02:00.428,28047.837
2010:04:23:03:20:50.723,2010:04:23:11:10:52.554,28201.831
2010:04:23:11:26:56.761,2010:04:23:19:20:04.459,28387.698
2010:04:23:19:32:42.876,2010:04:24:03:30:01.289,28638.413
2010:04:24:03:37:43.916,2010:06:26:08:02:00.189,5459056.272
2010:06:26:13:00:10.781,2010:06:30:10:00:00.000,334789.219

